Date,dxy_ret_1,dxy_ret_5,dxy_z20,us10y_ret_1,us10y_ret_5,us10y_z20,vix_ret_1,vix_ret_5,vix_z20,gold_ret_1,gold_ret_5,gold_z20,sp500_ret_1,sp500_ret_5,sp500_z20,vix_level,vix_pctile_60,dxy_trend_5v20
2017-12-05,0.003121645971626341,0.003121645971626341,-0.846250239362793,0.007197273508909863,0.021907164232298326,0.7670682715086193,0.021872265382774758,0.18338403653529256,0.9418730054986841,-0.0035189238568795744,-0.01507188071113641,-0.9783146024665756,-0.0010521566439205543,0.01461510277965683,1.6629543460937637,11.680000305175781,0.95,-0.012486583886505365
2017-12-06,0.0020387896451787846,0.0012866728976932418,-0.49967498941184835,-0.009667928711740936,0.007698839611298247,-0.045912719051665565,-0.02996578530178895,0.12961118896757573,0.5095938793270954,-0.009966313078200728,-0.02556575023887009,-2.19658182032433,-0.0037393815604747083,0.0009630722254914126,1.1281102174244866,11.329999923706055,0.8666666666666667,-0.008907275328200681
2017-12-07,0.0024630902088098594,0.003752932297919509,-0.06149291771429006,-0.01103566361525965,-0.019360271556361663,-1.0275987090269014,-0.027360941573685515,0.029906603196520276,0.11914195115091697,0.0009512311869142032,-0.01505337112965166,-1.833840602661561,-0.00011410565998426492,0.0012185322891533623,1.0130783517286919,11.020000457763672,0.75,-0.008562518746129788
2017-12-08,0.0020297237492512554,0.008493720001965466,0.3891842927970266,0.01974249155404717,-0.016963229976859506,0.557375561341459,-0.0780399795487926,-0.09929077234685979,-0.8757749317011957,-0.010294583067259166,-0.018378811845077725,-2.472482992603466,0.0029323579853828274,-0.004003692935987346,1.1908388028915586,10.15999984741211,0.5166666666666667,-0.0016548987442908114
2017-12-11,0.0010660817789729382,0.010764262471206099,0.6696827208637557,0.0029461151918999118,0.008890731815839104,0.7365661459102386,-0.05708660752133654,-0.16185479720696083,-1.4076320707433008,-0.0036806668879260096,-0.026274707830235555,-2.2917628106780414,0.005506306319651655,0.003512209202780836,1.5393964751575784,9.579999923706055,0.11666666666666667,0.0054338535763414075
2017-12-12,-0.00031947581266655867,0.0072969233540189915,0.7082432912152898,0.0008393174765128908,0.002522085788799311,0.8708689446976787,-0.025052168374686046,-0.20034247358289548,-1.472310675493339,-0.0012046258101667817,-0.02401325942378374,-2.024269619901125,0.003201957471006933,0.0077857611024769735,1.6225788312132663,9.34000015258789,0.03333333333333333,0.008894302417351785
2017-12-13,0.0024501514947217196,0.007710443798248923,1.3458793066385262,0.00754722262347407,0.019949138717923365,1.5596054553549903,0.06209849188764216,-0.12444835453722558,-0.7996043368366923,-0.004181033509710552,-0.018310063437666835,-1.9783282515096323,0.001548922064604108,0.013135241946243381,1.5571551685478024,9.920000076293945,0.43333333333333335,-0.004540313675359675
2017-12-14,-0.007120065672791442,-0.0019228747356281328,-0.16732156661761383,-0.022471966967072765,0.008154529625709506,-0.4895014156719098,0.026209700290543703,-0.07622505605216234,-0.47232940702299625,0.005571275263675846,-0.013778922823300288,-1.4069951148300237,-0.0004729570906678582,0.012771635425632866,1.3655879238128346,10.180000305175781,0.5833333333333334,0.03367745362832908
2017-12-15,0.0006421658824551368,-0.003304959252690254,0.01195255370860747,-0.001277148152433627,-0.012626250970080632,-0.6413799352859147,0.030451813030375918,0.03248030793918866,-0.021330116444152322,0.0067448404122318895,0.003200511956893193,-0.8734455013296897,-0.004070859227173984,0.005699713083981539,0.9390765787600698,10.489999771118164,0.6666666666666666,-0.006515788664965938
2017-12-18,0.004706411931332033,0.00031947581266655867,1.0644415642950558,0.003836344036999728,-0.011749844372590967,-0.2680528280367841,-0.10200187971121033,-0.01670144558312403,-1.2916036931332462,0.00039878766990586456,0.0073081416745044425,-0.7754556384291104,0.008974343513216354,0.009168417346313351,1.6030567797684974,9.420000076293945,0.06666666666666667,-0.023212583843993606
2017-12-19,-0.0024486676906879667,-0.0018110769507357904,0.5083024197076256,0.015711227419330953,0.0029349976982859793,1.1003549352984603,0.01167724583719143,0.02034256716052152,-1.0443971489923172,0.006298255629608507,0.01487497043203101,-0.2886716655741187,0.005362807225250732,0.011342118574040772,1.8924099493198177,9.529999732971191,0.13333333333333333,0.010432261502704043
2017-12-20,-0.0024545969586968752,-0.006694976234151828,0.03416853318469824,0.02968231620862616,0.024968763992704313,2.7841003041527204,0.05246589863692619,0.0110886749829886,-0.3201804075201831,-0.001188401250219795,0.01792486973909968,-0.3337146080375721,-0.0032302694598687065,0.006516195870766683,1.4791208404416158,10.029999732971191,0.4666666666666667,0.005578008559332548
2017-12-21,-0.0012838637532343045,-0.0008562756158982943,-0.20234021751808176,0.013804270838465804,0.06300553569579859,2.7410917819161775,-0.030907225742323297,-0.045186642864155524,-0.7441763326979605,0.004283354186730204,0.0166211263578655,0.0076243627328425835,-0.0008278931807477186,0.0061587779042404645,1.2789647325099562,9.720000267028809,0.25,0.005563043150273228
2017-12-22,-0.0007498628384404737,-0.0022462198018087243,-0.39698030975841003,-0.006407702266466031,0.05754475404419801,2.0191367243163034,-0.010288104806842169,-0.08293612054734545,-0.8523843335347769,0.0009478503003936822,0.010767267087457677,0.15311450545882382,0.0019856558213586784,0.01227750214888057,1.3688536400580387,9.619999885559082,0.2,0.0015030943903936445
2017-12-26,0.000750425554676859,-0.006174830503250073,-0.31778667745460726,0.0016122324013259082,0.05520164542227213,1.8062570657342232,0.029106001694605865,0.05095536500517439,-0.49429009027983223,0.006391521560681346,0.01682211174722581,0.6986924211742273,-0.0004581666477052604,0.0028141120378448736,1.2319906647031977,9.899999618530273,0.38333333333333336,-0.009926958276634368
2017-12-27,-0.0009640743370292748,-0.004695782565017126,-0.6763116586111498,-0.007243415785229468,0.03135453550986633,1.3178324339477216,0.035353575248085356,0.07555092205698655,-0.04203649804264513,0.006821350952907368,0.0173506775956771,1.3389933230095723,-0.0010584151831672939,-0.003590831930061933,1.0656576929491552,10.25,0.6166666666666667,0.00012458912012924817
2017-12-28,-0.002466259400226156,-0.0047074188045350684,-1.3080598441693607,-0.02148357240908494,-0.0198944472672421,0.2569897453344901,0.021463440685737467,0.04386844922948718,0.2312792681438759,0.0022584101465614737,0.020861465730745765,1.634603221496699,0.0007909409391904099,0.00042892387270465626,1.0600957546176364,10.470000267028809,0.65,0.0076238781965957125
2017-12-29,-0.004622168234097335,-0.00803427972425641,-2.1720418133646415,0.007456457005150519,-0.026031260619389873,0.5518054073733094,-0.02769818094143406,0.04732510550512403,-0.13430273080448446,0.005516686546960026,0.022115157207108993,1.9448638964929241,0.0018339987251561052,0.0030941640617709876,1.1866640139716889,10.180000305175781,0.5333333333333333,0.015076561446230263
2018-01-02,-0.005183539259703163,-0.012435635161825331,-2.6667194236718768,-0.011101953650132668,-0.0306328000162982,0.038931116132334,0.08447933505856575,0.14760915729589108,1.1035803551745553,0.009427458057607696,0.03077408545518745,2.248895839719192,-0.005183153157965359,-0.004082575853271764,0.45348881707452726,11.039999961853027,0.75,0.013482061136690482
2018-01-03,-0.0029310059097991115,-0.01606855944851282,-2.5659715742986333,0.024948001452519408,-0.008048282402741247,1.0890310831632295,-0.11503618736210486,-0.013131228866239186,-0.6290474586790264,0.005664779964134947,0.030029736572577015,2.217584179163749,0.008303361477520088,0.004647182352844226,1.3777983147534898,9.770000457763672,0.2,-0.001413529899517263
2018-01-04,0.0033751245850659473,-0.011794965139656166,-1.768434866230667,-0.007302185839019204,-0.008107004809348228,0.6762975633257113,-0.06345965303826762,-0.10731711038729042,-1.5321392753380894,0.0019030220696665268,0.024998034573818995,1.984150933409081,0.006398818768781567,0.012147009361592964,1.9060272984518873,9.149999618530273,0.016666666666666666,-0.028670588064985902
2018-01-05,-0.003363771437389085,-0.012684083851008054,-1.909217744499993,0.002451999140251182,0.01615577207026142,0.7108643240566195,0.007650344417148736,-0.11938872665900391,-1.3585859961589035,0.002431297189563253,0.02517484414457072,1.8120378238658106,0.004028636080503967,0.015421442932534113,2.1079641594529783,9.220000267028809,0.03333333333333333,0.0041347733359373695
2018-01-08,0.0010887150330141093,-0.007019455038766109,-1.5515821088525636,0.009376274465361156,0.018092167018102012,1.0700588407038554,0.0,-0.09430255494775219,-1.2854709181304085,0.0006821467313995466,0.02024578760255724,1.6121837795917746,0.007033767443369587,0.020691733880418228,2.4792881874381676,9.220000267028809,0.03333333333333333,-0.012463030203836656
2018-01-09,0.004132734044856923,0.0022796252519701188,-0.9495654365953154,0.0016154880402177163,0.031185051382921936,1.0414568471880432,0.03253798069916325,-0.13768111497658275,-0.6178167064880561,-0.0012876415809394137,0.009415851104688233,1.3826245049269459,0.0016623439316436617,0.027715280290841804,2.268150414550295,9.520000457763672,0.11666666666666667,-0.018384044972314495
2018-01-10,0.002166110086385009,0.007403378513581194,-0.6113005503933726,0.02661289686839119,0.03286007807942748,2.006488086591324,0.05882347048478298,0.03172972890661874,0.4575705734461564,-0.005232841302758584,-0.0015224176557332436,1.0370192427208982,0.0013029315960912946,0.020580077699424715,2.041936270148166,10.079999923706055,0.5,-0.003427171918343852
2018-01-11,-0.0021614281949707825,0.0018445981140429168,-0.796048715928925,0.0015710716793377877,0.0420923271309428,1.7941154886851376,-0.025793673695410413,0.07322405510674379,-0.11709470203511811,0.004345561831495814,0.0009117712252755261,1.1244895654039395,-0.0011122268282528491,0.012963193263487716,1.6940344389124298,9.819999694824219,0.2833333333333333,0.01265173908889683
2018-01-12,-0.005198779891848138,0.0,-1.3432248685398438,-0.007451001474922836,0.03179772852123719,1.3117100072474897,0.006110022554106864,0.07158349547692566,0.011401218955752062,0.0024289897620870526,0.0009094672954912397,1.1439324661140367,0.007033646478779465,0.01599494437041815,1.9681971853103986,9.880000114440918,0.31666666666666665,0.025993899459240688
2018-01-16,-0.009580808579609412,-0.010657920174708568,-2.140957352930843,0.008297174122718909,0.03069465793145687,1.5193137238547294,0.0283400536161873,0.10195222919296287,0.5946878237481821,0.00969260113945225,0.009921968568860295,1.479204635333205,0.006749602987881076,0.015708251252988026,2.108191149948616,10.15999984741211,0.5166666666666667,0.03724612272333849
2018-01-17,-0.006375748304625617,-0.021011614891506936,-2.3138662179905167,-0.0031348492469635003,0.02580640757617325,1.304735651618796,0.14763779749288775,0.2247898410449385,2.8162994949276956,0.001499924976286815,0.012740822947960195,1.4144531529558315,-0.003524487622672101,0.01044868685037792,1.6508679503238088,11.65999984741211,0.9333333333333333,0.010867126631621149
2018-01-18,0.0016594924979729253,-0.02150651561680106,-1.8894733968827901,0.01336484257391235,0.012568760723451478,1.793286403222357,0.021440823608199766,0.1815476128528808,2.4941023350097318,0.0019469638598204053,0.020050354354765654,1.3914901795866554,0.009415051560751175,0.018634901738211695,1.976863716666393,11.90999984741211,0.9666666666666667,-0.029803978106665685
2018-01-19,-0.00044180378973779355,-0.019820229554454283,-1.7123933798621942,0.01280061733578619,0.023921611709624813,2.0990484657727317,0.026028583004898964,0.24439925120054196,2.319806113983386,-0.008968609865470878,0.006527991063126404,0.8416786697652221,-0.0016163897301626484,0.018120771981255723,1.6294733265365966,12.220000267028809,0.9666666666666667,-0.017611210605765315
2018-01-22,0.0007734772908754017,-0.013935751775298266,-1.4725442860988853,0.009957879080966237,0.041880754344733706,2.109132954160085,-0.07774139022143589,0.1406882922289734,1.1224976952482266,0.004449490508342757,0.00855675377633669,1.0122039195334285,0.004385235112838837,0.01544320243445485,1.6646431840589342,11.270000457763672,0.75,-0.017803138229675275
2018-01-23,-0.001876981003843703,-0.006265798473953366,-1.4741637449421108,0.010618080029800137,0.04427896318563085,2.1008952027554813,-0.021295538158310312,0.08562991128200492,0.7794846434264584,-0.000750807103888973,-0.0018749062203584632,0.9015959731318653,0.008066726499347698,0.01677169972168091,1.8493788817276897,11.029999732971191,0.7,0.003119106545265149
2018-01-24,-0.0030973315771097853,-0.002987018972115729,-1.5659406916958534,-0.015384574094054138,0.03144660571685409,1.3730917250494377,0.006346387143536081,-0.048027399079827005,0.7747772237752388,0.0036065269139398115,0.00022459693899135047,1.0934653680882485,0.0021743654797181655,0.02258662691598534,1.7198525238359483,11.100000381469727,0.7333333333333333,0.012499638913433198
2018-01-25,-0.01009768790917942,-0.01468966001331895,-2.1013629141076247,0.011432915610183558,0.02948020681932606,1.5469782484214087,0.03333332187778648,-0.03694370999332186,1.0675337713941337,0.015123211784551671,0.013378194629344087,2.039874330450816,-0.0005599757022828333,0.012481438305483428,1.5062397432345693,11.470000267028809,0.85,0.03579877953257815
2018-01-26,0.002017714460520681,-0.012265200114381924,-1.7322305856774074,-0.012434058713314045,0.003829946468592693,1.036270099298265,0.00959020524118448,-0.052373185706841574,1.0791494437893323,0.0047938637679492135,0.027450998803968618,2.1451059747795242,0.0006026209018938911,0.014731782815598837,1.3888905803358,11.579999923706055,0.8666666666666667,-0.02235377241698533
2018-01-29,-0.0035798153821363643,-0.016561775478130203,-1.7869028924416808,0.015642841880273872,0.009480415681920595,1.384240407218438,-0.04317789320329979,-0.016858964182803526,0.5259930272056031,-0.007927223014231655,0.014790863286110012,1.462470405601323,0.011841196508761032,0.02226455085657708,1.768771584168138,11.079999923706055,0.7,0.0013373014325516186
2018-01-30,0.0026944859615114503,-0.012057565806269599,-1.419014486064008,0.013899301913609108,0.012757943856673393,1.6284093220460534,0.24909749529661251,0.25475979035765217,2.5496738701876978,0.0,0.015553347954132324,1.3760075942754708,-0.006731974332887192,0.007257422001069491,1.3036148925573319,13.84000015258789,0.9833333333333333,-0.02552999561382685
2018-01-31,-0.00134357989550693,-0.010319576973282452,-1.3596265739551754,0.01000377547629383,0.03887194941891825,1.7670689682076206,0.06864160395890595,0.3324323832045415,2.5479242737333143,-0.011985758704125549,-0.00022454650653336294,0.2760544037168199,-0.010898815620283941,-0.005882066640548245,0.6791277912159617,14.789999961853027,0.9833333333333333,-0.0036016774957478015
2018-02-01,-0.0006727793064890131,-0.000896780987285184,-1.2634436033252474,-0.0022010424821490293,0.02486811742662809,1.5178716854739462,-0.08451656546477693,0.18047076256611394,1.5164593854979564,0.0026958031452164466,-0.01246406380246634,0.448903641249438,0.0004889853730833948,-0.004838691359324798,0.6349345311838923,13.539999961853027,0.95,0.0024671155451598814
2018-02-02,-0.005160990672587684,-0.00805460594718943,-1.4620999444172618,0.019485284095456246,0.057993112332080266,1.886737500188498,-0.005169844536294876,0.16321246595637962,1.3278088388533675,0.003958214210698197,-0.013285360585428618,0.7370697587977458,-0.0006480882520516484,-0.006082599112881892,0.520732346351632,13.470000267028809,0.9333333333333333,0.01775034741574899
2018-02-05,0.005977205258164808,0.001459495384117826,-0.9434143304172828,0.02921027392343012,0.07212627909286651,2.3431502236269894,0.2850778858789582,0.5622743307883082,2.7706907529887723,-0.007885217043241521,-0.013243581486676592,-0.0728854544208677,-0.02120854792396809,-0.03854689904443476,-1.0065808399119638,17.309999465942383,0.9833333333333333,-0.028426530906706216
